Date,High,Low,Open,Close,Volume,Adj Close,Fast_EMA,Slow_EMA,APO,Orders,Position,PnL
2018-04-03,70.69999694824219,67.7665023803711,69.56900024414062,69.60250091552734,204624000,69.60250091552734,71.44650118715519,74.40022035722231,-2.9537191700671173,0,0,-318.01998138427734
2018-04-04,70.76950073242188,67.64399719238281,67.91200256347656,70.52850341796875,139646000,70.52850341796875,71.05794895056613,73.9605570581327,-2.9026081075665644,0,0,-318.01998138427734
2018-04-05,72.97799682617188,71.35350036621094,72.09950256347656,72.5875015258789,128270000,72.5875015258789,71.71855455361559,73.80145537498576,-2.082900821370174,0,0,-318.01998138427734
2018-04-06,72.625,70.01300048828125,71.49849700927734,70.2614974975586,117646000,70.2614974975586,71.05847423283956,73.37119916281773,-2.312724929978174,0,0,-318.01998138427734
2018-04-09,71.92400360107422,70.12850189208984,71.25150299072266,70.30400085449219,84164000,70.30400085449219,70.70943218079329,72.99049772467461,-2.2810655438813257,0,0,-318.01998138427734
2018-04-10,71.91899871826172,70.78500366210938,71.59950256347656,71.81099700927734,85082000,71.81099700927734,71.20632690522893,72.8477525744821,-1.6414256692531666,0,0,-318.01998138427734
2018-04-11,72.43900299072266,71.24449920654297,71.97200012207031,71.35250091552734,71650000,71.35250091552734,71.2706922605609,72.67110603643599,-1.40041377587508,0,0,-318.01998138427734
2018-04-12,72.60600280761719,71.75299835205078,71.9749984741211,72.42500305175781,62700000,72.42500305175781,71.7544029444449,72.6434373441537,-0.8890343997087911,0,0,-318.01998138427734
2018-04-13,72.98899841308594,71.22599792480469,72.45700073242188,71.53949737548828,73706000,71.53949737548828,71.66864454242908,72.52524664651531,-0.8566021040862353,0,0,-318.01998138427734
2018-04-16,72.3499984741211,71.3740005493164,72.25,72.07499694824219,56172000,72.07499694824219,71.82175337193311,72.47973111067232,-0.6579777387392056,0,0,-318.01998138427734
2018-04-17,75.3594970703125,72.85099792480469,73.11499786376953,75.19149780273438,102288000,75.19149780273438,73.05227159961098,72.74540705786679,0.30686454174419,0,0,-318.01998138427734
2018-04-18,76.69000244140625,75.20549774169922,75.73249816894531,76.39199829101562,104550000,76.39199829101562,74.1789234887448,73.07545325548585,1.103470233258946,0,0,-318.01998138427734
2018-04-19,78.4260025024414,76.9530029296875,77.16100311279297,77.84549713134766,130474000,77.84549713134766,75.36275958921156,73.48865521223759,1.8741043769739747,0,0,-318.01998138427734
2018-04-20,78.05999755859375,75.80449676513672,78.05999755859375,76.37449645996094,110832000,76.37449645996094,75.6819397833485,73.73291367652172,1.9490261068267785,0,0,-318.01998138427734
2018-04-23,77.4000015258789,75.17050170898438,77.33450317382812,75.89299774169922,89308000,75.89299774169922,75.74976072669976,73.91914021686313,1.8306205098366348,0,0,-318.01998138427734
2018-04-24,76.9749984741211,72.42250061035156,76.79000091552734,73.00450134277344,149894000,73.00450134277344,74.94379269525321,73.84709703004408,1.0966956652091255,0,0,-318.01998138427734
2018-04-25,73.49949645996094,70.7509994506836,72.9000015258789,73.00849914550781,131746000,73.00849914550781,74.38631732939768,73.78228711934743,0.6040302100502544,0,0,-318.01998138427734
2018-04-26,76.47100067138672,73.92500305175781,74.25050354003906,75.89800262451172,176022000,75.89800262451172,74.83719856256961,73.95159098253905,0.885607580030566,0,0,-318.01998138427734
2018-04-27,81.90499877929688,78.36949920654297,81.70050048828125,78.63099670410156,261064000,78.63099670410156,76.0997611955566,74.36940041700039,1.7303607785562036,0,0,-318.01998138427734
2018-04-30,79.80000305175781,78.0469970703125,79.125,78.30650329589844,109282000,78.30650329589844,76.83613702363174,74.72187965042119,2.114257373210549,0,0,-318.01998138427734
2018-05-01,79.25,77.60900115966797,78.16100311279297,79.11299896240234,91442000,79.11299896240234,77.61686134782238,75.12584589703685,2.4910154507855253,0,0,-318.01998138427734
2018-05-02,79.42500305175781,78.31800079345703,79.04900360107422,78.48400115966797,87206000,78.48400115966797,77.91672229568432,75.43740495619211,2.479317339492212,0,0,-318.01998138427734
2018-05-03,78.73999786376953,77.3010025024414,78.00050354003906,78.60399627685547,85038000,78.60399627685547,78.16195499589892,75.74054919775419,2.4214057981447326,0,0,-318.01998138427734
2018-05-04,79.24500274658203,78.1094970703125,78.12249755859375,79.04750061035156,68872000,79.04750061035156,78.47192208044005,76.05110617032206,2.4208159101179945,0,0,-318.01998138427734
2018-05-07,80.34750366210938,79.3915023803711,79.46700286865234,80.00700378417969,76038000,80.00700378417969,78.99867238934857,76.41529546420452,2.5833769251440515,0,0,-318.01998138427734
2018-05-08,79.84400177001953,79.12550354003906,79.75,79.61949920654297,61358000,79.61949920654297,79.20941973120864,76.70711918397619,2.5023005472324513,0,0,-318.01998138427734
2018-05-09,80.4000015258789,79.5999984741211,80.0,80.4000015258789,72746000,80.4000015258789,79.60255027061967,77.03427288985876,2.568277380760918,0,0,-318.01998138427734
2018-05-10,80.77999877929688,80.1719970703125,80.42400360107422,80.4540023803711,56350000,80.4540023803711,79.87852836345387,77.33165508657919,2.5468732768746776,0,0,-318.01998138427734
2018-05-11,80.55500030517578,79.89450073242188,80.54949951171875,80.14550018310547,45278000,80.14550018310547,79.95800164605066,77.55638699723082,2.4016146488198444,0,0,-318.01998138427734
2018-05-14,80.55899810791016,80.00250244140625,80.19999694824219,80.0770034790039,50190000,80.0770034790039,79.98977665400176,77.73695783677906,2.2528188172227033,0,0,-318.01998138427734
2018-05-15,79.38999938964844,78.26100158691406,79.38999938964844,78.80599975585938,101550000,78.80599975585938,79.68412708550161,77.81101336605151,1.873113719450103,0,0,-318.01998138427734
2018-05-16,79.72149658203125,78.83350372314453,78.875,79.36399841308594,51412000,79.36399841308594,79.60199168366879,77.91791440232181,1.6840772813469727,0,0,-318.01998138427734
2018-05-17,79.7020034790039,78.6500015258789,79.02799987792969,79.08799743652344,42952000,79.08799743652344,79.4696274235192,77.99875657725288,1.4708708462663225,0,0,-318.01998138427734
2018-05-18,79.17949676513672,78.6050033569336,79.06649780273438,78.71849822998047,52852000,78.71849822998047,79.27970759009419,78.04758145272136,1.2321261373728305,0,0,-318.01998138427734
2018-05-21,79.60250091552734,78.75,79.25,79.27300262451172,58504000,79.27300262451172,79.27806539583997,78.1281048673868,1.1499605284531782,0,0,-318.01998138427734
2018-05-22,79.49449920654297,78.76249694824219,79.49449920654297,79.06999969482422,42312000,79.06999969482422,79.23761044816561,78.17723889777636,1.0603715503892488,0,0,-318.01998138427734
2018-05-23,80.09300231933594,78.31700134277344,78.55249786376953,80.09300231933594,67238000,80.09300231933594,79.33782091497875,78.23745306324614,1.1003678517326136,0,0,-318.01998138427734
2018-05-24,80.41200256347656,79.41899871826172,79.90149688720703,80.15350341796875,68600000,80.15350341796875,79.40280129947773,78.27840522926309,1.1243960702146438,0,0,-318.01998138427734
2018-05-25,80.70600128173828,80.02249908447266,80.1500015258789,80.50749969482422,53968000,80.50749969482422,79.49348491003292,78.32749854691365,1.1659863631192735,0,0,-318.01998138427734
2018-05-29,81.0895004272461,80.00749969482422,80.0354995727539,80.64350128173828,76930000,80.64350128173828,79.5867377765581,78.37788410390476,1.2088536726533334,0,0,-318.01998138427734
2018-05-30,81.30000305175781,80.64649963378906,80.90499877929688,81.24449920654297,58148000,81.24449920654297,79.73676244585673,78.44748564571319,1.28927680014354,0,0,-318.01998138427734
2018-05-31,81.75,81.06749725341797,81.1500015258789,81.48100280761719,63326000,81.48100280761719,79.90316379450691,78.52512926916025,1.3780345253466635,0,0,-318.01998138427734
2018-06-01,82.33650207519531,81.75450134277344,81.85150146484375,82.0770034790039,66268000,82.0770034790039,80.13229312744097,78.62557224779097,1.506720879650004,0,0,-318.01998138427734
2018-06-04,83.28399658203125,82.27449798583984,82.44499969482422,83.26349639892578,63754000,83.26349639892578,80.5431545763528,78.78884608579119,1.7543084905616126,0,0,-318.01998138427734
2018-06-05,84.94999694824219,83.50299835205078,83.64949798583984,84.81749725341797,95644000,84.81749725341797,81.29716268904137,79.07416835241345,2.22299433662792,0,0,-318.01998138427734
2018-06-06,85.7249984741211,84.32350158691406,85.22550201416016,84.7874984741211,109464000,84.7874984741211,82.01876340841525,79.39107247922536,2.627690929189896,0,0,-318.01998138427734
2018-06-07,84.99500274658203,83.80549621582031,84.9280014038086,84.46499633789062,75314000,84.46499633789062,82.57592189260026,79.70112389179518,2.874798000805086,0,0,-318.01998138427734
2018-06-08,84.47200012207031,83.65049743652344,84.05599975585938,84.19950103759766,59102000,84.19950103759766,82.96933423577875,79.9935655312933,2.9757687044854464,0,0,-318.01998138427734
2018-06-11,84.71199798583984,84.02950286865234,84.07550048828125,84.45600128173828,46710000,84.45600128173828,83.34899185255162,80.29931042116864,3.0496814313829788,0,0,-318.01998138427734
2018-06-12,84.97550201416016,84.57599639892578,84.6500015258789,84.9375,45184000,84.9375,83.77639396757594,80.63412514208694,3.1422688254889977,0,0,-318.01998138427734
2018-06-13,85.6875,85.00599670410156,85.1405029296875,85.24299621582031,66550000,85.24299621582031,84.17807410628302,80.97279098737097,3.2052831189120496,0,0,-318.01998138427734
2018-06-14,86.23999786376953,85.44349670410156,85.67400360107422,86.19300079345703,63488000,86.19300079345703,84.75444025089186,81.37341409943447,3.381026151457391,0,0,-318.01998138427734
2018-06-15,86.04350280761719,85.4260025024414,85.69999694824219,85.79850006103516,95552000,85.79850006103516,85.05377354591732,81.713791085239,3.3399824606783284,0,0,-318.01998138427734
2018-06-18,86.33699798583984,85.12799835205078,85.31300354003906,86.18949890136719,62154000,86.18949890136719,85.37304088128798,82.0513516629609,3.32168921832708,0,0,-318.01998138427734
2018-06-19,86.80549621582031,85.01950073242188,85.4520034790039,86.73899841308594,85802000,86.73899841308594,85.75383929916714,82.401959519322,3.3518797798451345,0,0,-318.01998138427734
2018-06-20,88.14649963378906,87.06800079345703,87.125,87.50399780273438,86652000,87.50399780273438,86.23271356303728,82.77649818280614,3.456215380231143,0,0,-318.01998138427734
2018-06-21,88.15499877929688,85.87799835205078,88.0,86.51100158691406,98822000,86.51100158691406,86.3060791958875,83.04064162880262,3.265437567084888,0,0,-318.01998138427734
2018-06-22,87.1500015258789,85.59500122070312,87.13099670410156,85.78350067138672,81502000,85.78350067138672,86.17828565204414,83.22059901364777,2.9576866383963676,0,0,-318.01998138427734
2018-06-25,85.25,82.31549835205078,85.12550354003906,83.15750122070312,150224000,83.15750122070312,85.50104766602306,83.21680372709012,2.2842439389329314,0,0,-318.01998138427734
2018-06-26,85.07849884033203,83.16699981689453,83.61849975585938,84.55449676513672,87732000,84.55449676513672,85.31298021309563,83.2881111867419,2.024869026353727,0,0,-318.01998138427734
2018-06-27,85.59750366210938,83.0,85.40550231933594,83.02549743652344,97444000,83.02549743652344,84.89708713254733,83.27530115658611,1.6217859759612168,0,0,-318.01998138427734
2018-06-28,85.2750015258789,83.05850219726562,83.62699890136719,85.07250213623047,90594000,85.07250213623047,84.92491378683303,83.35179028824349,1.5731234985895384,0,0,-318.01998138427734
2018-06-29,86.17050170898438,84.71600341796875,85.8499984741211,84.98999786376953,90870000,84.98999786376953,84.93391970830358,83.41260815240335,1.5213115559002262,0,0,-318.01998138427734
2018-07-02,85.69450378417969,83.90299987792969,84.13500213623047,85.68900299072266,63714000,85.68900299072266,85.03202320190412,83.49195798941467,1.540065212489452,0,0,-318.01998138427734
2018-07-03,86.25,84.6240005493164,86.197998046875,84.697998046875,43546000,84.697998046875,84.98852988056561,83.53409017227877,1.4544397082868414,0,0,-318.01998138427734
2018-07-05,85.53450012207031,84.10749816894531,85.26899719238281,84.98650360107422,59662000,84.98650360107422,84.98826672761915,83.58469686691339,1.4035698607057583,0,0,-318.01998138427734
2018-07-06,85.76349639892578,84.58350372314453,84.80000305175781,85.53150177001953,53006000,85.53150177001953,85.05807061912668,83.65181241134698,1.4062582077797003,0,0,-318.01998138427734
2018-07-09,86.97799682617188,85.8115005493164,86.20249938964844,86.95099639892578,60240000,86.95099639892578,85.30810649964414,83.76873114781606,1.5393753518280846,0,0,-318.01998138427734
2018-07-10,87.5,86.55000305175781,86.92649841308594,87.15350341796875,60058000,87.15350341796875,85.56057693314247,83.89297045403029,1.6676064791121803,0,0,-318.01998138427734
2018-07-11,87.8479995727539,86.69999694824219,86.89949798583984,87.75,64196000,87.75,85.88248935518203,84.04511971264684,1.8373696425351937,0,0,-318.01998138427734
2018-07-12,89.9000015258789,88.10900115966797,88.22550201416016,89.83100128173828,90654000,89.83100128173828,86.59775636110902,84.32631828171964,2.271438079389384,0,0,-318.01998138427734
2018-07-13,90.76499938964844,89.7614974975586,90.19650268554688,90.65149688720703,87664000,90.65149688720703,87.48405436131948,84.69734522158821,2.786709139731272,0,0,-318.01998138427734
2018-07-16,92.09750366210938,90.72250366210938,91.09750366210938,91.12449645996094,109324000,91.12449645996094,88.40629506982695,85.13418030291588,3.2721147669110735,0,0,-318.01998138427734
2018-07-17,92.58450317382812,89.86900329589844,90.5780029296875,92.19650268554688,113658000,92.19650268554688,89.52043766393706,85.69115330560398,3.8292843583330836,0,0,-318.01998138427734
2018-07-18,92.94400024414062,91.5634994506836,92.4000015258789,92.14600372314453,97238000,92.14600372314453,90.37585693249173,86.25537670084728,4.12048023164445,0,0,-318.01998138427734
2018-07-19,92.05000305175781,90.5634994506836,91.4729995727539,90.64849853515625,93538000,90.64849853515625,90.46834592519656,86.65521095680586,3.813134968390699,0,0,-318.01998138427734
2018-07-20,91.74199676513672,90.50299835205078,91.25050354003906,90.68499755859375,77688000,90.68499755859375,90.54435226968238,87.03450738681804,3.5098448828643427,0,0,-318.01998138427734
2018-07-23,90.94999694824219,88.49949645996094,90.6104965209961,90.0999984741211,77770000,90.0999984741211,90.38655460772269,87.3265730864559,3.059981521266792,0,0,-318.01998138427734
2018-07-24,92.0,90.46900177001953,91.45050048828125,91.46199798583984,85574000,91.46199798583984,90.76056122764068,87.71242504251062,3.048136185130062,0,0,-318.01998138427734
2018-07-25,93.19200134277344,91.13200378417969,91.46499633789062,93.18049621582031,74764000,93.18049621582031,91.63057994575534,88.23985875412968,3.3907211916256585,0,0,-318.01998138427734
2018-07-26,92.23400115966797,90.2249984741211,91.94999694824219,90.4000015258789,198488000,90.4000015258789,91.22238366582197,88.43210197423278,2.790281691589186,0,0,-318.01998138427734
2018-07-27,94.00250244140625,90.32649993896484,93.80249786376953,90.8635025024414,193620000,90.8635025024414,91.10752403265452,88.6408787065821,2.466645326072424,0,0,-318.01998138427734
2018-07-30,91.4749984741211,88.3010025024414,91.36650085449219,88.96099853515625,131246000,88.96099853515625,90.4622896905621,88.66669553133875,1.7955941592233557,0,0,-318.01998138427734
2018-07-31,90.09149932861328,86.96600341796875,89.32450103759766,88.87200164794922,114774000,88.87200164794922,90.00901540664876,88.68239539943836,1.3266200072103942,0,0,-318.01998138427734
